2018.06.29,1248.17,0.0,0.0,0.0
2018.06.30,1252.4,-0.041420269012451175,-0.041420269012451175,0.4142026901245117
2018.07.02,1252.42,1.708327692747116,0.9526557310907812,0.3909088969230652
2018.07.03,1239.92,1.7135504335165024,1.3640676704826262,0.36495453119277954
2018.07.04,1252.73,-2.851339638233185,0.07091819953176876,0.33536991477012634
2018.07.05,1256.48,1.443219703435898,0.22556586811801718,0.3200763761997223
2018.07.06,1257.08,2.6417162805795673,0.4265717521193605,0.337974488735199
2018.07.07,1254.93,2.844492590427399,0.5853770087806404,0.3380584120750427
2018.07.09,1255.02,2.112296605110169,0.688555663682126,0.2843545079231262
2018.07.10,1258.13,2.1323881469666963,0.7813155051485334,0.3393581509590149
2018.07.11,1255.4,3.186233081668616,0.8877490244401424,0.3549470901489258
2018.07.12,1242.21,2.2169804058969027,0.9642430556406962,0.3574180006980896
2018.07.13,1246.97,-2.4982510812580583,0.6381147759927696,0.34853383898735046
2018.07.14,1241.49,-0.8392672993242738,0.553640577353906,0.3489074110984802
2018.07.16,1241.09,-2.752561772614717,0.37675993181233763,0.3617263734340668
2018.07.17,1241.1,-2.898376665264368,0.24408324473227247,0.3504830300807953
2018.07.18,1227.73,-2.900482950778678,0.1416050158328825,0.2943718731403351
2018.07.19,1227.75,-6.838292212458327,-0.03406568144251484,0.3149453401565552
2018.07.20,1222.63,-6.834364801784977,-0.15019908115227407,0.29123038053512573
2018.07.21,1230.6,-8.325639128824696,-0.2513902600051687,0.28948187828063965
2018.07.23,1230.7,-6.018473112722859,-0.3164309840515664,0.2895256280899048
2018.07.24,1224.89,-5.9954844487365335,-0.37416352173215356,0.22988663613796234
2018.07.25,1225.18,-7.331134909158573,-0.4333233724758495,0.22997739911079407
2018.07.26,1231.97,-7.266777485376224,-0.486289015086521,0.20661716163158417
2018.07.27,1222.71,-5.867472074693069,-0.5289434406446378,0.24286803603172302
2018.07.28,1223.09,-8.11647525257431,-0.5761631249775915,0.24331870675086975
2018.07.30,1222.99,-8.026650164788588,-0.6198060408692413,0.21695849299430847
2018.07.31,1221.21,-8.048478383710608,-0.6607053988172834,0.21828217804431915
2018.08.01,1224.6,-8.440095725050195,-0.6996444639727726,0.24903294444084167
2018.08.02,1216.12,-7.600078907003626,-0.7355809600120673,0.2069840133190155
