2015.09.04,1125.32,3.289999008178711,0.0,-0.9999997019767761
2015.09.05,1122.03,2.089998960494995,0.0,-1.0
2015.09.07,1123.23,6.739999055862427,0.0,-1.0
2015.09.08,1118.58,3.029999017715454,0.0,-1.0
2015.09.09,1122.29,17.46999764442444,0.0,-0.9999999403953552
2015.09.10,1107.85,14.849997758865356,0.0,-1.0
2015.09.11,1110.47,17.359997034072876,0.0,-0.9999997615814209
2015.09.12,1107.96,17.939997017383575,0.0,-1.0
2015.09.14,1107.38,16.66999715566635,0.0,-0.9999999403953552
2015.09.15,1108.65,19.909997165203094,0.0,-1.0
2015.09.16,1105.41,5.449999988079071,0.0,-0.9999998211860657
2015.09.17,1119.87,-6.159986317157745,0.0,-0.9999988675117493
2015.09.18,1131.48,-14.339986622333527,0.0,-1.0
2015.09.19,1139.66,-13.57998675107956,0.0,-0.9999998807907104
2015.09.21,1138.9,-7.7400261759758,0.0,-0.9999932050704956
2015.09.22,1133.06,0.08997088670730591,0.0,-0.9999996423721313
2015.09.23,1125.23,-4.43002861738205,0.0,-0.9999998807907104
2015.09.24,1129.75,-27.640020072460175,0.0,-0.9999997019767761
2015.09.25,1152.96,-21.240380942821503,0.0,-0.9999436140060425
2015.09.26,1146.56,-19.890381276607513,0.0,-0.9999997019767761
2015.09.28,1145.21,-6.410433232784271,0.0,-0.9999961853027344
2015.09.29,1131.73,-1.9312271475791931,-0.035301771655346904,-0.9998227953910828
2015.09.30,1127.25,9.338773310184479,-0.02866270274505859,-1.0
2015.10.01,1115.98,11.158773005008698,0.03831397463747365,-0.9999998211860657
2015.10.02,1114.16,-12.19122165441513,0.023471307823982403,-0.9999997615814209
2015.10.03,1137.51,-12.041221797466278,-0.0706693380149745,-0.9999990463256836
2015.10.05,1137.36,-10.391221821308136,-0.14508564444166178,-1.0
2015.10.06,1135.71,-21.571222126483917,-0.12387351166021286,-1.0
2015.10.07,1146.89,-20.371223628520966,-0.187449788401981,-0.9999986886978149
2015.10.08,1145.69,-14.501225650310516,-0.18431279156074723,-0.9999996423721313
2015.10.09,1139.82,-32.1912242770195,-0.14794619579481785,-0.9999998807907104
2015.10.10,1157.51,-29.841226279735565,-0.23536970784388572,-0.9999992251396179
2015.10.12,1155.16,-37.03121966123581,-0.16420038083360947,-0.9999990463256836
2015.10.13,1162.35,-42.53118056058884,-0.14594837721422868,-0.999992847442627
2015.10.14,1167.85,-62.72933501005173,-0.1341985157831995,-0.9999085664749146
