1528985340000,1.7678,-0.0033373173943118672,0.36351995138850524,0.8078488707542419
1528985940000,1.7668099999999998,-0.004040824730168424,0.3351791701898746,0.6956103444099426
1528986540000,1.76813,-0.004962928433656089,0.30239035614727006,0.8129216432571411
1528987140000,1.76836,-0.0038875398028039854,0.27845693867030336,0.8202090263366699
1528987740000,1.7684400000000002,-0.004616181555888943,0.25148253614406213,0.0744449570775032
1528988340000,1.76837,-0.005605231345384709,0.2204587913276193,-0.8468562960624695
1528988940000,1.77,-0.005619217049229519,0.1914026796705857,-0.778383731842041
1528989540000,1.7704400000000002,-0.006380743394970523,0.16034337947083638,0.02675776369869709
1528990140000,1.77214,-0.006705685857582466,0.12986803335118707,0.6280360817909241
1528990740000,1.77247,-0.005496330898154156,0.1065986861755998,0.830455482006073
1528991340000,1.7738,-0.005281793525341527,0.08531681973676275,0.7857089042663574
1528991940000,1.77447,-0.00466443469179012,0.0673249926342484,0.6021749973297119
1528992540000,1.7744400000000002,-0.004934730405352639,0.04898851706878041,0.19873009622097015
1528993140000,1.77365,-0.005445466657533871,0.029521806208698154,0.6888022422790527
1528993740000,1.7731599999999998,-0.006075770409211145,0.008698268948409605,0.7369307279586792
1528994340000,1.77098,-0.006458743697862701,-0.012450562576254655,0.751613438129425
1528994940000,1.7715,-0.008082165838118271,-0.03748901012775168,0.7388209104537964
1528995540000,1.7720799999999999,-0.007777403185741605,-0.06027175517352902,0.9042880535125732
1528996140000,1.7730700000000001,-0.0072603535560347154,-0.0805742165869475,0.9219962358474731
1528996740000,1.7748700000000002,-0.006347913663034888,-0.09772047788268207,0.9556314945220947
1528997340000,1.7743200000000001,-0.004625168065672369,-0.10994357426415718,0.9588926434516907
1528997940000,1.7744400000000002,-0.00516576100619659,-0.12324961267251401,0.9674100279808044
1528998540000,1.7744900000000001,-0.005051931385082753,-0.13595265358215172,0.9699777364730835
1528999140000,1.77332,-0.0050035362661446925,-0.14824616053183942,0.9698789119720459
1528999740000,1.7727099999999998,-0.0061377565440352555,-0.16282668342592257,0.9667140245437622
1529000340000,1.77255,-0.006728494394906193,-0.17823960147102158,0.9640413522720337
1529000940000,1.77371,-0.006905379560180336,-0.1935409115732353,0.9370906949043274
1529001540000,1.77332,-0.00581674938496235,-0.20626469985259205,0.9471218585968018
1529002140000,1.77413,-0.006197032839395433,-0.2194374805258725,0.9549678564071655
1529002740000,1.7745099999999998,-0.005425124924499869,-0.2308154472595544,0.9634732604026794
1529003340000,1.7744400000000002,-0.005063780584009692,-0.2412631459102542,0.9711756706237793
1529003940000,1.77433,-0.0051333489178659875,-0.2516603035879156,0.9694702625274658
1529004540000,1.77378,-0.005240444247306186,-0.26207716987065305,0.9698789119720459
1529005140000,1.77355,-0.005774131605562616,-0.27327384276168615,0.9700427651405334
1529005740000,1.77348,-0.006001133479571763,-0.28464360139394723,0.9649881720542908
1529006340000,1.7739599999999998,-0.006072477881957639,-0.29590924459426104,0.9609072804450989
1529006940000,1.77388,-0.005613185153038103,-0.3062072610653135,0.9595946073532104
1529007540000,1.77362,-0.005697948946021825,-0.31646908010349756,0.9669985175132751
1529008140000,1.7735299999999998,-0.005950856226832002,-0.32695619273280935,0.9649881720542908
1529008740000,1.7736299999999998,-0.006041832909090772,-0.3373994627089108,0.9687750935554504
1529009340000,1.77373,-0.005946154350226607,-0.3475216373447954,0.9701072573661804
