2015.09.04,1125.32,2.1365265250205994,0.0,-0.7657800912857056
2015.09.05,1122.03,1.3427526652812958,4.383212104571676,-0.5869768261909485
2015.09.07,1123.23,5.508746832609177,1.6588423929385436,-0.9331339001655579
2015.09.08,1118.58,2.33918696641922,1.781274412222331,-0.8420538902282715
2015.09.09,1122.29,9.755682468414307,1.3544001637877041,-0.5245999097824097
2015.09.10,1107.85,7.336944073438644,1.5425254335111858,-0.8593072295188904
2015.09.11,1110.47,9.144304037094116,1.6591564979847604,-0.7431938648223877
2015.09.12,1107.96,9.182743549346924,1.7824980435280113,-0.3796633780002594
2015.09.14,1107.38,8.882415279746056,1.9107290487253374,-0.14350205659866333
2015.09.15,1108.65,8.368906542658806,2.0392580303420385,0.11811703443527222
2015.09.16,1105.41,4.931220889091492,2.073634691648914,-0.22584405541419983
2015.09.17,1119.87,5.9463759660720825,2.155619253271583,0.10153709352016449
2015.09.18,1131.48,4.345432549715042,2.1560225911855384,-0.1785915642976761
2015.09.19,1139.66,4.542053021490574,2.173436161556111,-0.4127873182296753
2015.09.21,1138.9,2.722058482468128,2.0731656309879987,0.25451117753982544
2015.09.22,1133.06,-0.30355820804834366,1.7559524542813405,0.37849608063697815
2015.09.23,1125.23,1.4973362311720848,1.6565743811286757,0.40090706944465637
2015.09.24,1129.75,20.50644014030695,1.2957390191254408,0.8282101154327393
2015.09.25,1152.96,15.842844612896442,1.3002682567563273,0.7202525734901428
2015.09.26,1146.56,14.731257982552052,1.3317581272739563,0.7955204844474792
2015.09.28,1145.21,9.749537475407124,1.3814329802053964,0.3531556725502014
2015.09.29,1131.73,13.5528299883008,1.4219552100099369,-0.9999674558639526
2015.09.30,1127.25,24.82210371643305,1.3554933104421367,-0.9999368786811829
2015.10.01,1115.98,26.642065294086933,1.3512283055525973,-0.9999947547912598
2015.10.02,1114.16,3.292429633438587,1.3234298849716675,-0.9999841451644897
2015.10.03,1137.51,3.4422980919480324,1.3391553719655187,-0.9997854232788086
2015.10.05,1137.36,5.09184492379427,1.2985392593124105,-0.9997393488883972
2015.10.06,1135.71,-6.086829088628292,1.1077672305880213,-0.9998753070831299
2015.10.07,1146.89,-4.886970661580563,0.965683053188603,-0.9998867511749268
2015.10.08,1145.69,0.9829691126942635,0.9074832125164767,-0.9999993443489075
2015.10.09,1139.82,-16.70572256296873,0.6604233132816381,-0.9999238848686218
2015.10.10,1157.51,-14.355813644826412,0.5089190811056175,-0.9999713897705078
2015.10.12,1155.16,-21.545803539454937,0.3515593145431696,-0.9999968409538269
2015.10.13,1162.35,-27.045625530183315,0.2009509562570645,-0.999964714050293
2015.10.14,1167.85,-47.24551495164633,0.02435962716844184,-0.9999938011169434
2015.10.15,1188.05,-41.85556825250387,-0.08739595579512985,-0.9999904632568359
2015.10.16,1182.66,-33.875602059066296,-0.16419309390730072,-0.9999961256980896
2015.10.17,1174.68,-35.92558368295431,-0.23128509690313484,-0.99998939037323
2015.10.19,1176.73,-29.095598332583904,-0.2889887325810855,-0.9999985098838806
2015.10.20,1169.9,-36.24543269723654,-0.4056936536178619,-0.9999752044677734
2015.10.21,1177.05,-26.235988818109035,-0.5018498078361585,-0.999945878982544
2015.10.22,1167.04,-25.29602950066328,-0.6013244978259406,-0.9999690651893616
2015.10.23,1166.1,-26.3758941963315,-0.6926300252611077,0.6903334856033325
2015.10.24,1165.76,-27.848176576197147,-0.8132669864277685,0.7448561787605286
2015.10.26,1163.82,-28.22674122173339,-1.038716383404971,-0.020455172285437584
2015.10.27,1163.62,-28.239064868772402,-1.404166176567493,-0.000979467760771513
2015.10.28,1166.26,-25.05620561190881,-1.5918411127172911,-0.3583749532699585
2015.10.29,1156.88,-20.68634770461358,-1.820528489189264,-0.40844738483428955
2015.10.30,1146.12,-16.243923377478495,-2.138734859802754,-0.999575674533844
2015.10.31,1141.38,-16.40387138375081,-2.2931194811730355,-0.9995288848876953
2015.11.02,1141.54,-10.054257270181552,-2.4000808232574746,-0.9999743103981018
2015.11.03,1135.19,7.204988453304395,-2.213096068925835,-0.9999568462371826
2015.11.04,1117.93,16.89493391267024,-1.6498763993448238,-0.9999964237213135
2015.11.05,1108.24,20.00479805818759,-1.3030151123572635,-0.9999619126319885
2015.11.06,1105.13,37.269243869697675,-0.9207760149924267,-0.9996863603591919
2015.11.07,1087.86,35.38965252391063,-0.690893966767916,-0.9997624158859253
2015.11.09,1089.74,34.53982603899203,-0.5064655384097854,-0.999783456325531
2015.11.10,1090.59,36.92794317356311,-0.34575072079617075,-0.9993110299110413
2015.11.11,1088.2,41.02665317407809,-0.20380274741100676,-0.9997374415397644
2015.11.12,1084.1,41.826492104446515,-0.07235815404150646,-0.9999005794525146
2015.11.13,1083.3,42.29552325955592,0.041463145261705366,-0.9989499449729919
2015.11.14,1082.83,36.85697463504039,0.1575798138394733,-0.999667227268219
2015.11.16,1088.27,40.62850812426768,0.26228960495611137,-0.643278181552887
2015.11.17,1082.13,50.63673112145625,0.3767090553366912,-0.9914619326591492
2015.11.18,1071.86,52.28066510311328,0.49865544557293306,-0.9509621858596802
2015.11.19,1070.11,40.8153605198022,0.6278426375881592,-0.9892945885658264
2015.11.20,1081.68,41.390764597570524,0.7805068221374204,-0.2007601112127304
2015.11.21,1076.85,41.39299485064112,0.9695324650457653,-0.23938976228237152
2015.11.23,1076.76,45.79300997382961,1.1996025367788792,-0.48917946219444275
2015.11.24,1067.51,43.03194764978252,1.4806205353529682,-0.35393425822257996
2015.11.25,1075.12,45.29540168470703,1.8434077284994528,-0.5126503109931946
