1528966740000,1.18265,-0.007827200661267852,-14.240258327364662,0.9947581887245178
1528967340000,1.18198,-0.007509022598242154,-13.039626086446557,0.9947441816329956
1528967940000,1.18187,-0.008176066210580757,-12.867314980372369,0.9946836233139038
1528968540000,1.18244,-0.008286003871035064,-12.807193061350224,0.9947353005409241
1528969140000,1.18224,-0.007719039076619083,-12.3147182484417,0.9947389364242554
1528969740000,1.18246,-0.007918679333670298,-12.08047226518652,0.9948068261146545
1528970340000,1.1824700000000001,-0.0076999378397886176,-11.733192059280833,0.9948186874389648
1528970940000,1.18276,-0.00769017781567527,-11.444020407510475,0.9948375225067139
1528971540000,1.18261,-0.007401851580652874,-11.01436414890044,0.9948203563690186
1528972140000,1.18279,-0.0075516778088058345,-10.757328394018602,0.9948797821998596
1528972740000,1.18248,-0.0073726357441046275,-10.445376749642115,0.9948834776878357
1528973340000,1.18228,-0.007681430004595313,-10.331202465941724,0.9949203729629517
1528973940000,1.18245,-0.007881225996243302,-10.307101544927328,0.9948375225067139
1528974540000,1.1828100000000001,-0.007712263635767158,-10.232706883390051,0.9948217868804932
1528975140000,1.18248,-0.007354848894465249,-10.028762104894172,0.9948965907096863
1528975740000,1.18231,-0.007683400493988302,-9.974664656622302,0.9948722124099731
1528976340000,1.18167,-0.007852800939872395,-9.97740251890907,0.9948989748954773
1528976940000,1.17785,-0.008489548978104722,-10.084460888575485,0.9949001669883728
1528977540000,1.17461,-0.012290508304431569,-8.687715883875214,0.9949320554733276
1528978140000,1.17256,-0.015514197344600689,-6.3310244291096325,0.9949159026145935
1528978740000,1.17364,-0.017554007055878174,-4.850506405165356,0.994935154914856
1528979340000,1.17295,-0.016479851612530183,-4.32373592665601,0.9949013590812683
1528979940000,1.17245,-0.017166558296594303,-3.9215549348558367,0.9948772192001343
1528980540000,1.1714799999999999,-0.0176642140650074,-3.6183783267892773,0.9948979020118713
1528981140000,1.16886,-0.01862969656212954,-3.3512576020201035,0.9949372410774231
1528981740000,1.16846,-0.021236696855339687,-3.0307442342488433,0.9949013590812683
1528982340000,1.1668399999999999,-0.021634852506394964,-2.8077093148494403,0.9948810338973999
1528982940000,1.16806,-0.02324731100088684,-2.6023729285211616,0.9947913885116577
1528983540000,1.1684,-0.02205146126652835,-2.492933921280854,0.9932053089141846
1528984140000,1.16687,-0.02181805145664839,-2.4165422153749847,0.9831202030181885
1528984740000,1.16549,-0.023808698046195786,-2.3222605957235265,0.9256854057312012
1528985340000,1.16436,-0.025588945361960214,-2.2218697495353976,0.9698683023452759
1528985940000,1.16468,-0.026877993826929014,-2.128716138764998,0.9480985999107361
1528986540000,1.16334,-0.026893172900599893,-2.0602053226370454,0.9172293543815613
1528987140000,1.1638600000000001,-0.029448165580106433,-1.9789602865758955,0.764122486114502
1528987740000,1.16404,-0.0443064850041992,-1.728376858120418,-0.686035692691803
1528988340000,1.16508,-0.045587691267428454,-1.576069217148027,-0.799760639667511
1528988940000,1.16486,-0.04817295379325515,-1.4639314821121205,-0.9585931897163391
1528989540000,1.16438,-0.04886008312314516,-1.388852512518072,-0.8707243204116821
1528990140000,1.1647100000000001,-0.04905011003575055,-1.3380345933635323,-0.8127114772796631
1528990740000,1.1634,-0.05081497981882421,-1.2967420456367371,-0.9575977325439453
1528991340000,1.16319,-0.049776159568864387,-1.2713273674149765,-0.9824116230010986
1528991940000,1.16315,-0.049632514266704675,-1.253999026284794,-0.9888121485710144
1528992540000,1.16301,-0.04960584240325261,-1.2421980316935435,-0.9875292181968689
1528993140000,1.16215,-0.049506017538078595,-1.2346432191615377,-0.9914267063140869
1528993740000,1.16275,-0.04866547580604674,-1.2315365114632368,-0.9903138875961304
1528994340000,1.16245,-0.04926419689581962,-1.2296384564072436,-0.9898316860198975
1528994940000,1.16317,-0.049012708746886346,-1.2299215103166723,-0.9854179620742798
1528995540000,1.16357,-0.04973552629962796,-1.2307055462801888,-0.9866601824760437
1528996140000,1.16371,-0.050151825715147424,-1.2322901411770737,-0.9887405037879944
1528996740000,1.16301,-0.05030353967595147,-1.2348431606857713,-0.9873926043510437
1528997340000,1.16262,-0.04964885372464778,-1.239028024032866,-0.9913161396980286
1528997940000,1.16136,-0.04926579178572865,-1.2442749485221505,-0.991685688495636
1528998540000,1.16038,-0.048016836641181726,-1.2511060976362511,-0.9917507767677307
1528999140000,1.1603700000000001,-0.04704687139746966,-1.2589894452240298,-0.9919670224189758
1528999740000,1.15982,-0.047046999357007735,-1.2670913604792997,-0.9929727911949158
1529000340000,1.1602700000000001,-0.04650770724128961,-1.2757155468586356,-0.99232417345047
1529000940000,1.1603299999999999,-0.04695792178699776,-1.2841944848258502,-0.992675244808197
1529001540000,1.1603700000000001,-0.04702699203789962,-1.2927583535427305,-0.9917185306549072
1529002140000,1.16044,-0.047074018629245984,-1.3014032166602179,-0.990979790687561
1529002740000,1.15933,-0.04714642471026309,-1.3100996922217396,-0.9906738996505737
1529003340000,1.15978,-0.046058272536356526,-1.3194202736093423,-0.9919670224189758
1529003940000,1.1598899999999999,-0.04651005670984887,-1.3285534672160786,-0.9924836754798889
1529004540000,1.15974,-0.046630154502963705,-1.3376615748325245,-0.993564248085022
1529005140000,1.15953,-0.0464858037967133,-1.346861033852839,-0.99403977394104
1529005740000,1.15944,-0.046277092195850855,-1.356164367422858,-0.9940435290336609
1529006340000,1.1586,-0.046189468842385395,-1.365505925167563,-0.994229257106781
1529006940000,1.1583700000000001,-0.045355925126386865,-1.3751583065164539,-0.9940808415412903
1529007540000,1.1579,-0.04512751274978655,-1.3848633662206826,-0.9940587282180786
1529008140000,1.15839,-0.04466046428660775,-1.3946863212488587,-0.9940435290336609
1529008740000,1.15808,-0.04514780239787797,-1.4043138686831607,-0.9940165281295776
1529009340000,1.15782,-0.0448429938778645,-1.4140010964883556,-0.9943608641624451
