2015.05.06,1.11857,0.0,0.0,-1.0
2015.05.07,1.13442,0.07040000054985285,0.0,-1.0
2015.05.08,1.1273799999999998,0.1460999995470047,0.0,-1.0
2015.05.11,1.11981,0.19160000141710043,0.0,-1.0
2015.05.12,1.1152600000000001,0.13460000045597553,0.0,-1.0
2015.05.13,1.12096,-0.004399996250867844,0.0,-1.0
2015.05.14,1.13486,-0.06479999516159296,0.0,-1.0
2015.05.15,1.1409,-0.10389999486505985,0.0,-0.9999486207962036
2015.05.18,1.14481,0.033592935651540756,0.0,-0.9999997615814209
2015.05.19,1.13106,0.19509289413690567,0.0,-0.9999628663063049
2015.05.20,1.11491,0.25149079971015453,0.0,-0.8451259732246399
2015.05.21,1.10927,0.236278532538563,0.0,-0.9921149015426636
2015.05.22,1.11107,0.3454111726023257,0.0,0.9999996423721313
2015.05.25,1.10007,0.3189111826941371,0.0,0.9605658054351807
2015.05.26,1.09742,0.22016501519829035,0.0,0.9560787081718445
2015.05.27,1.08714,0.2509507513605058,0.0,-1.0
2015.05.28,1.09036,0.20715075312182307,0.0,0.8898575305938721
2015.05.29,1.09474,0.23749489337205887,0.0,-0.9999996423721313
2015.06.01,1.09815,0.29589487705379725,0.0,-1.0
2015.06.02,1.0923100000000001,0.06919486913830042,0.0,-0.755012035369873
2015.06.03,1.1149799999999999,-0.021406575106084347,0.0,0.9998968243598938
2015.06.04,1.1269799999999999,-0.05900269607082009,-0.011070707741401693,1.0
2015.06.05,1.12322,-0.20040269242599607,-0.030405853988625244,-0.9999474883079529
2015.06.08,1.1090799999999998,-0.3999921982176602,-0.13520714837005712,-1.0
2015.06.09,1.12904,-0.390092198504135,-0.25734938804863555,-1.0
2015.06.10,1.12805,-0.4351921973284334,-0.2766431794415158,-0.9999985098838806
2015.06.11,1.13256,-0.3642923047300428,-0.27134645093791765,-0.6106325387954712
2015.06.12,1.12547,-0.34072188776917756,-0.17346644741827325,0.9998741149902344
2015.06.15,1.12161,-0.27712989249266684,-0.13317195662737133,-0.5975165963172913
