0.0
0.0
0.0
0.0
0.0
0.0
5.137920379638672e-05
5.1140785217285156e-05
3.68952751159668e-05
0.15483689308166504
0.14698892831802368
1.992114543914795
0.039433836936950684
0.004487097263336182
1.9560787677764893
1.889857530593872
1.8898571729660034
3.5762786865234375e-07
0.24498796463012695
1.754908800125122
0.00010317564010620117
1.9999475479125977
5.251169204711914e-05
0.0
1.4901161193847656e-06
0.3893659710884094
1.6105066537857056
1.5973906517028809
1.597502589225769
0.000253140926361084
0.0002625584602355957
3.713369369506836e-05
4.172325134277344e-05
5.960464477539062e-07
5.960464477539062e-07
0.0
0.0
1.1920928955078125e-07
1.1920928955078125e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.048498570919036865
1.9515000581741333
0.029398739337921143
1.970599889755249
0.0
1.8477439880371094e-06
0.003757297992706299
1.9731324911117554
0.022846758365631104
0.00026160478591918945
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9999887943267822
1.1205673217773438e-05
1.9984054565429688
0.0004992485046386719
0.14428067207336426
0.10926681756973267
1.6342717409133911
0.32937091588974
1.9997518062591553
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1920928955078125e-07
1.9999998807907104
0.0
9.894371032714844e-06
9.894371032714844e-06
0.0
5.960464477539063e-08
9.500980377197266e-05
1.999903917312622
1.9999990463256836
1.3113021850585938e-06
1.3113021850585938e-06
0.0
4.172325134277344e-07
1.7881393432617188e-07
0.00018543004989624023
1.1869227886199951
0.8128916025161743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3709068298339844e-06
1.9999918937683105
6.735324859619141e-06
1.6006927490234375
1.6006927490234375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.344650268554688e-07
8.344650268554688e-07
0.0
0.0
2.384185791015625e-07
2.384185791015625e-07
0.0
5.960464477539063e-08
1.9999955892562866
1.9979381561279297
0.004878878593444824
