1528972740000,1.77669,-0.1152259137306828,-7.094623425683613,0.8094965815544128
1528973340000,1.7770299999999999,-0.11469051675521769,-7.029972899624,0.8107093572616577
1528973940000,1.77774,-0.11450708049233072,-6.983283629629185,0.8097904324531555
1528974540000,1.77772,-0.11402336935861968,-6.955243483246397,0.8107093572616577
1528975140000,1.77738,-0.11407367229548981,-6.935321501294012,0.8110501766204834
1528975740000,1.77745,-0.11441841880878201,-6.918544802190088,0.810357928276062
1528976340000,1.7774,-0.11468252346821828,-6.905387074094249,0.8135684728622437
1528976940000,1.77587,-0.11486821302241879,-6.896194275588432,0.8121176362037659
1528977540000,1.7719099999999999,-0.11659667577623622,-6.872885067161257,0.8071829080581665
1528978140000,1.7688099999999998,-0.11989847810036736,-6.816278604139964,0.8060858845710754
1528978740000,1.7688099999999998,-0.12263511803030269,-6.735228974332901,0.8036320805549622
1528979340000,1.76816,-0.12307807591423625,-6.663033396244612,0.8080616593360901
1528979940000,1.76885,-0.12375626576977083,-6.595514767001045,0.8095812797546387
1528980540000,1.7689099999999998,-0.12346290611458244,-6.543087113695332,0.8122522234916687
1528981140000,1.76657,-0.12342088649165817,-6.500502191667138,0.8121851086616516
1528981740000,1.76375,-0.12543955401633866,-6.445506448969805,0.8109752535820007
1528982340000,1.7642900000000001,-0.12775325545226224,-6.376211033174407,0.8112354278564453
1528982940000,1.7664799999999998,-0.12733381349244155,-6.322255985674211,0.8110501766204834
1528983540000,1.7678900000000002,-0.12632210706942715,-6.28613977022229,0.8035690784454346
1528984140000,1.7690000000000001,-0.13147359123104252,-6.209697045135223,0.7415977120399475
1528984740000,1.76865,-0.1562892400252167,-5.833325815790013,0.48802414536476135
1528985340000,1.7678,-0.15646004847076256,-5.54777639551868,0.48802414536476135
1528985940000,1.7668099999999998,-0.16901073961344082,-5.183946506772464,0.3656250536441803
1528986540000,1.76813,-0.18238368148740847,-4.776734665201399,0.494459331035614
1528987140000,1.76836,-0.18266121730266605,-4.4841324715347355,0.5038859844207764
1528987740000,1.7684400000000002,-0.23880317121802364,-3.8167702108722423,-0.057401519268751144
1528988340000,1.76837,-0.29732151389180217,-3.0786592110158058,-0.6420713067054749
1528988940000,1.77,-0.30388444442360196,-2.6824335786811515,-0.5760387778282166
1528989540000,1.7704400000000002,-0.3532607868692139,-2.3149778954700007,-0.08363868296146393
1528990140000,1.77214,-0.39195603657572065,-2.031698929068885,0.3046542704105377
1528990740000,1.77247,-0.41236342456249986,-1.838067357603209,0.5175260901451111
1528991340000,1.7738,-0.4178590272931615,-1.7114183196622668,0.46104860305786133
1528991940000,1.77447,-0.4352826849935809,-1.613177817647446,0.28304749727249146
1528992540000,1.7744400000000002,-0.4623017331032315,-1.5285986716606974,0.01277146115899086
1528993140000,1.77365,-0.496949600186781,-1.4516096416878805,0.35914239287376404
1528993740000,1.7731599999999998,-0.5020517819939414,-1.3963230485432898,0.40694931149482727
1528994340000,1.77098,-0.5038195614615688,-1.3565306205781036,0.4225565791130066
1528994940000,1.7715,-0.5060737884050468,-1.3271402948242064,0.4089289605617523
1528995540000,1.7720799999999999,-0.5282448331272462,-1.299793016351973,0.6339358687400818
1528996140000,1.7730700000000001,-0.5313482011115411,-1.2792100930100898,0.6688488721847534
1528996740000,1.7748700000000002,-0.5386100678151706,-1.262788238608408,0.748881459236145
1528997340000,1.7743200000000001,-0.5381604500726098,-1.2510990727360287,0.7580298185348511
1528997940000,1.7744400000000002,-0.5411521373462165,-1.242443030408411,0.7836366891860962
1528998540000,1.7744900000000001,-0.541887147250236,-1.2365347511145304,0.7919371128082275
1528999140000,1.77332,-0.5418800809857203,-1.2329110532731868,0.7916119694709778
1528999740000,1.7727099999999998,-0.5438116903387709,-1.2308798428977379,0.7814387083053589
1529000340000,1.77255,-0.545108856560546,-1.2302295581902107,0.7731834650039673
1529000940000,1.77371,-0.5523342247324763,-1.2300792884095086,0.7020530700683594
1529001540000,1.77332,-0.5539264546678169,-1.2309423329242668,0.7264016270637512
1529002140000,1.77413,-0.5562834840238793,-1.2325813478591976,0.7470583915710449
1529002740000,1.7745099999999998,-0.558099223228055,-1.2349255503290222,0.7714646458625793
1529003340000,1.7744400000000002,-0.5602423699310748,-1.237840356291038,0.7959206104278564
1529003940000,1.77433,-0.5608625979366479,-1.2413638121793173,0.790271520614624
1529004540000,1.77378,-0.5610837201384129,-1.2454358365623934,0.7916119694709778
1529005140000,1.77355,-0.5615733695594827,-1.249957624527053,0.7921516299247742
1529005740000,1.77348,-0.5633594994578743,-1.2547780276083207,0.7760753035545349
1529006340000,1.7739599999999998,-0.5646355317585403,-1.2598890419359798,0.763849675655365
1529006940000,1.77388,-0.564651478009182,-1.2653288737886472,0.7600420117378235
1529007540000,1.77362,-0.5669433380680857,-1.2709188848047055,0.7823347449302673
1529008140000,1.7735299999999998,-0.5677710618329002,-1.2767215059576829,0.7760753035545349
1529008740000,1.7736299999999998,-0.5690355360711692,-1.2826846479224767,0.788010835647583
1529009340000,1.77373,-0.5693916698364774,-1.2888345388374782,0.7923645377159119
