2017.04.24,1268.1,-0.004305977032194779,0.0,-0.10791922360658646
2017.04.25,1276.08,1.3067906814764245,0.9934314880535309,0.31213828921318054
2017.04.26,1263.69,3.094396457145642,1.1540225165698532,0.06207289546728134
2017.04.27,1269.44,2.7928933603401886,1.448415621019206,0.5875417590141296
2017.04.28,1264.78,4.935119501732357,1.4473394268317645,0.14073067903518677
2017.04.29,1268.44,4.923766590236816,1.586790353812689,0.37687426805496216
2017.05.01,1268.36,0.6698478690824841,1.3879469500930492,0.1265101283788681
2017.05.02,1257.11,0.6217495842720092,1.2602853029404246,0.11364804208278656
2017.05.03,1256.73,-1.3450696966813296,0.9161817174913657,0.2274700105190277
2017.05.04,1239.51,-4.08898324806444,0.4864575408690359,-0.3560032546520233
2017.05.05,1227.6,-4.680237718639443,0.24462175256921714,-0.321174293756485
2017.05.06,1229.26,-3.329802262437423,0.1300915683598217,-0.7056556940078735
2017.05.08,1225.03,-4.735289570924666,0.0037382864037062563,-0.5817849040031433
2017.05.09,1227.02,-0.46712820931653987,-0.006852432717052641,-0.5234748125076294
2017.05.10,1219.68,-0.37294762726585445,-0.014675948001383169,-0.47359520196914673
2017.05.11,1219.5,-2.505867313851519,-0.06535032739321664,-0.550986647605896
2017.05.12,1224.0,-4.572855091887483,-0.14583251775172465,-0.887757420539856
2017.05.13,1227.74,-6.164094307647716,-0.2336529530095857,-0.6471409201622009
2017.05.15,1229.53,-7.026269842411658,-0.31398325227032353,-0.8694095611572266
2017.05.16,1230.86,-11.836424249854842,-0.3954083502346767,-0.9532904028892517
2017.05.17,1236.39,-33.29510132640318,-0.4002245731169311,-0.8675718307495117
2017.05.18,1258.89,-24.61205561109601,-0.46381114882044056,-0.8406354188919067
2017.05.19,1248.88,-29.66671311661171,-0.5163766935220976,-0.9217865467071533
2017.05.20,1254.89,-30.69915144998017,-0.564506362474255,-0.9151137471199036
2017.05.22,1256.01,-34.46964007544088,-0.606278904657836,-0.9044251441955566
2017.05.23,1260.13,-26.97229363823842,-0.649800491292425,-0.9125805497169495
2017.05.24,1251.84,-31.78168515435435,-0.6894203111275158,-0.9160737991333008
2017.05.25,1257.11,-30.71400166253204,-0.7275274462384758,-0.2113182544708252
2017.05.26,1255.94,-33.1087096056586,-0.7627629075904846,-0.5202540755271912
2017.05.27,1267.19,-32.797934254963835,-0.7968013716741472,-0.9792855978012085
2017.05.29,1266.59,-33.03382355200079,-0.8294641501213259,-0.2619839906692505
2017.05.30,1266.83,-31.98867466932727,-0.861333075918267,-0.5316569209098816
2017.05.31,1262.82,-34.759240797812346,-0.8909832070334217,-0.5073336958885193
2017.06.01,1268.03,-34.70857450250845,-0.9198554485710002,-0.3731866180896759
2017.06.02,1267.93,-38.41193859372896,-0.9456024029166291,-0.5513013005256653
2017.06.03,1277.83,-38.85426808607871,-0.9707255379282058,-0.8734112977981567
2017.06.05,1278.63,-39.56208619428674,-0.9950321200727482,-0.7857661247253418
2017.06.06,1279.44,-50.83391901487536,-1.0058900100314303,-0.7307220697402954
2017.06.07,1293.78,-45.89280621459424,-1.0254983830235642,-0.12719078361988068
