-0.243214953662
-0.237841231696
-0.232524151392
-0.227268843174
-0.222086420435
-0.216982481178
-0.211958139979
-0.207016629765
-0.202160764204
-0.197394845778
-0.192721073526
-0.188140328271
-0.183655612925
-0.179267135654
-0.174974715971
-0.170775210736
-0.166664857587
-0.162637052222
-0.158685378489
-0.154801900469
-0.150978803515
-0.147208305549
-0.143483014317
-0.139793624938
-0.136131258554
-0.132483858909
-0.128839806722
-0.125189107846
-0.121516544001
-0.117808327805
-0.114048192146
-0.110221376549
-0.106312405349
-0.102308521947
-0.0981968527754
-0.0939638602407
-0.0896018664033
-0.0851098518026
-0.0804949475372
-0.0757701328585
-0.0709562173933
-0.066064077877
-0.0610908063823
-0.0560245410647
-0.0508510648867
-0.0455639178293
-0.0401687245503
-0.0346727247209
-0.0290707821737
-0.0233433599478
-0.0174561847055
-0.011383751488
-0.00511236364633
0.0013638564838
0.00804483644624
0.0149348675266
0.0220352696799
0.0293496233213
0.0368772248139
0.0446180924236
0.0525709750549
0.0607403261252
0.0691268669661
0.0777350221316
0.0865790019209
0.095683058597
0.105086316815
0.114833375488
0.124978893242
0.135583378945
0.146693805157
0.158334182988
0.170473189967
0.183052190486
0.196029942363
0.209379821656
0.223075594822
0.236998657876
0.250875804761
0.264396816402
0.2774023582
0.289927945408
0.3020729175
0.313933645301
0.325550841619
0.336858247911
0.347959282572
0.359421217647
0.371698882033
0.384974293561
0.398374018533
0.410163622243
0.420192724266
0.430829971881
0.442520854577
0.454105679008
0.463255985055
0.471510449143
0.480955456169
0.491207809969
