2015.09.04,1125.32,2.584715634584427,0.0,-0.8102557063102722
2015.09.05,1122.03,1.7804497539997102,0.0,-0.657491147518158
2015.09.07,1123.23,6.396197563409805,0.0,-0.9999997019767761
2015.09.08,1118.58,4.862432539463043,0.0,-0.39716482162475586
2015.09.09,1122.29,16.395496970415117,0.0,-0.8014886975288391
2015.09.10,1107.85,14.522065383195878,0.0,-0.7116201519966125
2015.09.11,1110.47,16.632730716466906,0.0,-0.8462669253349304
2015.09.12,1107.96,17.072861284017566,0.0,-0.7717018723487854
2015.09.14,1107.38,16.26889353990555,0.0,-0.6211944818496704
2015.09.15,1108.65,18.531801545619967,0.0,-0.7008880376815796
2015.09.16,1105.41,6.4249327361583735,0.0,-0.8363295197486877
2015.09.17,1119.87,1.3658601462841062,0.0,-0.4322710633277893
2015.09.18,1131.48,1.091137111186984,0.0,-0.02865048497915268
2015.09.19,1139.66,1.3182730585336715,0.0,-0.33980441093444824
2015.09.21,1138.9,-0.43336805999278716,0.0,0.28916844725608826
2015.09.22,1133.06,-1.9481969401240318,0.0,0.19222666323184967
2015.09.23,1125.23,-0.7457386702299087,0.0,0.2677003741264343
2015.09.24,1129.75,17.189140149950983,0.0,0.7749073505401611
2015.09.25,1152.96,11.77077623307705,0.0,0.8455160856246948
2015.09.26,1146.56,10.48629789054394,0.0,0.9441585540771484
2015.09.28,1145.21,6.563936039805414,0.0,0.28609463572502136
2015.09.29,1131.73,10.914701434969903,0.053269232840424806,-0.9998572468757629
2015.09.30,1127.25,22.184446588158607,0.0670932519516407,-0.9999784231185913
2015.10.01,1115.98,24.00442927181721,0.15327414726183738,-0.9999911785125732
2015.10.02,1114.16,0.6570886284112945,0.13329778346753168,-0.9998856782913208
2015.10.03,1137.51,0.8070749819278731,-0.024635391387881254,-0.9999555945396423
2015.10.05,1137.36,2.4570660412311565,-0.0964500998641375,-0.999997079372406
2015.10.06,1135.71,-8.722881984710693,-0.07453432723861832,-0.9999953508377075
2015.10.07,1146.89,-7.522960764169692,-0.1508931976469734,-0.9999390244483948
2015.10.08,1145.69,-1.6529716610908505,-0.1462057134410741,-0.9999991655349731
2015.10.09,1139.82,-19.34288676381111,-0.10471088939244368,-0.9999951720237732
2015.10.10,1157.51,-16.992986798286434,-0.20348320925464475,-0.9999589920043945
2015.10.12,1155.16,-24.1829890191555,-0.12976159793531714,-0.9999997019767761
2015.10.13,1162.35,-29.68295060396194,-0.1406145553763065,-0.999992847442627
2015.10.14,1167.85,-49.882942497730255,-0.16850909618533408,-0.9999995231628418
2015.10.15,1188.05,-44.4929484128952,-0.25522447718710806,-0.999998927116394
2015.10.16,1182.66,-36.512976771593095,-0.2163546812437465,-0.9999964833259583
2015.10.17,1174.68,-38.56296911239624,-0.16571218264853893,-0.9999963045120239
2015.10.19,1176.73,-31.800269931554794,-0.18167628870674718,-0.9902884364128113
2015.10.20,1169.9,-38.95123054385185,-0.2561936943878718,-0.9999985098838806
2015.10.21,1177.05,-28.941577881574627,-0.2642282465232744,-0.9999656081199646
