2017.04.24,1268.1,-0.0017228778734259508,0.0,-0.10794974118471146
2017.04.25,1276.08,1.3271002289970715,0.9974069116280142,0.2421005666255951
2017.04.26,1263.69,2.7175335144718487,1.2138393864169792,0.09905753284692764
2017.04.27,1269.44,2.2510806842991604,1.5158601131420466,0.6188803315162659
2017.04.28,1264.78,4.513669825576907,1.4425831055121887,0.27557340264320374
2017.04.29,1268.44,4.491596555700682,1.5738183330163658,0.4468148648738861
2017.05.01,1268.36,-0.5428032180758491,1.1397140022995018,0.10314127057790756
2017.05.02,1257.11,-0.582069865725533,0.910704997928724,0.0071343230083584785
2017.05.03,1256.73,-0.7112880267828742,0.7504436147754349,0.19195199012756348
2017.05.04,1239.51,-3.0059010961956116,0.4500030375301053,-0.16342155635356903
2017.05.05,1227.6,-3.2778718118147534,0.2569058831451743,-0.3715340793132782
2017.05.06,1229.26,-1.707593269891537,0.18106641619541147,-0.5264478325843811
2017.05.08,1225.03,-2.755338625209677,0.08142008719695432,-0.5551440119743347
2017.05.09,1227.02,1.3193392920354956,0.11579362378545574,-0.5605378746986389
2017.05.10,1219.68,1.420200569929057,0.15020255063834015,-0.46180862188339233
2017.05.11,1219.5,-0.6597142578349773,0.12713998625981057,-0.6591418981552124
2017.05.12,1224.0,-3.1255803073529007,0.040521712665743,-0.74943608045578
2017.05.13,1227.74,-4.467145691569998,-0.06025387189168027,-0.7285206913948059
2017.05.15,1229.53,-5.436642606667563,-0.1562684598984416,-0.9406808614730835
2017.05.16,1230.86,-10.638781925289361,-0.2695775915677766,-0.9249497056007385
2017.05.17,1236.39,-31.46196870729181,-0.3264498049338279,-0.6623310446739197
2017.05.18,1258.89,-24.838111356164603,-0.3990778073030381,-0.9658516645431519
2017.05.19,1248.88,-30.64349386127822,-0.4578990500851123,-0.9147748947143555
2017.05.20,1254.89,-31.66818384632521,-0.5103377568836612,-0.851359486579895
2017.05.22,1256.01,-35.17846403828265,-0.5560664838377559,-0.5262175798416138
2017.05.23,1260.13,-30.81981304995508,-0.601168633532448,-0.7489437460899353
2017.05.24,1251.84,-34.76696798297654,-0.6417068554494978,-0.7279356718063354
2017.05.25,1257.11,-33.91539028294896,-0.6805211457137282,-0.7736576795578003
2017.05.26,1255.94,-42.62177087314939,-0.7110818964633128,-0.6522344350814819
2017.05.27,1267.19,-42.230768075916835,-0.7423721058851739,-0.9337975382804871
2017.05.29,1266.59,-42.455150192953326,-0.7730989165240516,-0.36982035636901855
2017.05.30,1266.83,-40.9739478562809,-0.8040548957522378,-0.5914311408996582
2017.05.31,1262.82,-44.057139098627985,-0.8323779741792363,-0.41533178091049194
2017.06.01,1268.03,-44.01565837198139,-0.8602402394799272,-0.6775964498519897
2017.06.02,1267.93,-50.732290519386055,-0.8826634336434155,-0.251970112323761
2017.06.03,1277.83,-50.9346581177169,-0.9054970035443326,-0.7466573119163513
2017.06.05,1278.63,-51.53991448364513,-0.9281326009640566,-0.4602685272693634
2017.06.06,1279.44,-58.14191337574809,-0.9454020776134574,-0.5212228894233704
2017.06.07,1293.78,-54.6087938067091,-0.9666531532974751,-0.08057936280965805
2017.06.08,1286.99,-53.91203794388229,-0.988446272022703,-0.18826092779636383
2017.06.09,1278.32,-51.83381256562158,-1.0111549784059994,-0.3664064109325409
2017.06.10,1267.26,-51.46105149513614,-1.033680688457663,-0.8435943126678467
2017.06.12,1266.24,-50.48291444769461,-1.0561776024661287,-0.6572404503822327
2017.06.13,1265.08,-51.52203157613526,-1.1054360045752267,-0.4429558515548706
2017.06.14,1266.66,-50.77824829980858,-1.1612023450217897,-0.32911601662635803
2017.06.15,1264.98,-47.188506577431966,-1.2254425125531936,-0.37100791931152344
2017.06.16,1254.07,-47.04384993514266,-1.2933844360143583,-0.4177185893058777
2017.06.19,1253.68,-43.323371914212345,-1.3749571879241569,-0.10539354383945465
2017.06.20,1244.76,-43.088608009131434,-1.4651840342531897,-0.39950862526893616
2017.06.21,1242.52,-44.57186206983112,-1.5455456116866917,-0.5446624755859375
2017.06.22,1246.23,-46.66984565057364,-1.6338966262642804,-0.678824782371521
2017.06.23,1250.08,-50.54022629537156,-1.7301785310966005,-0.5841261744499207
2017.06.24,1255.78,-51.66256809943802,-1.8261019036248005,-0.37068453431129456
2017.06.26,1257.7,-49.703465698725644,-1.9341018585374803,-0.19877833127975464
2017.06.27,1252.41,-49.027681691702625,-2.0677358492958917,-0.18961197137832642
2017.06.28,1249.01,-49.22797625687865,-2.2160134287153475,-0.7619920969009399
2017.06.29,1250.06,-44.76395397656697,-2.432503135479274,-0.6552022695541382
2017.06.30,1244.2,-42.877709693225334,-2.7090883029291977,-0.7833753228187561
2017.07.01,1241.32,-42.995248563108255,-3.0442129291123114,-0.6748186945915222
2017.07.03,1241.47,-29.588950472240587,-3.3902969677745216,-0.733963131904602
2017.07.04,1221.6,-28.41511108931349,-3.813210112369364,-0.5771819949150085
2017.07.05,1220.0,-31.41739896440675,-4.429803835358294,-0.6677132844924927
2017.07.06,1225.2,-31.01042833516955,-5.089238352550641,-0.3935393691062927
2017.07.07,1224.59,-26.446296479006328,-4.962735711017728,-0.6028538346290588
2017.07.10,1212.98,-27.085561788565578,-5.028934410339481,-0.7161920666694641
2017.07.11,1214.04,-28.625562139150524,-4.980800140485996,-0.6726318597793579
